event-id,visible,timestamp,location-long,location-lat,eobs:battery-voltage,eobs:fix-battery-voltage,eobs:horizontal-accuracy-estimate,eobs:key-bin-checksum,eobs:speed-accuracy-estimate,eobs:start-timestamp,eobs:status,eobs:temperature,eobs:type-of-fix,eobs:used-time-to-get-fix,ground-speed,heading,height-above-ellipsoid,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3119553770,true,2017-05-21 20:21:40.001,8.9705772,47.7467376,3898,3708,6.91,4166153465,3.71,2017-05-21 17:03:35.000,"A",28,3,0,0.55,53.08,436.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553771,true,2017-05-21 20:21:41.001,8.970574,47.7467383,3898,3710,6.66,1910422522,2.82,2017-05-21 17:03:35.000,"A",28,3,0,0.33,45.88,435.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553772,true,2017-05-21 20:21:42.001,8.9705444,47.7467243,3898,3706,6.14,3596136848,3.47,2017-05-21 17:03:35.000,"A",28,3,0,0.88,37.36,431.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553773,true,2017-05-21 20:21:43.001,8.9705625,47.7466991,3898,3709,6.4,2505257917,3.59,2017-05-21 17:03:35.000,"A",28,3,0,1.2,176.95,429.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553774,true,2017-05-21 20:21:44.001,8.970589,47.7466948,3898,3710,6.14,212382362,2.63,2017-05-21 17:03:35.000,"A",28,3,0,0.22,172.36,427.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553775,true,2017-05-21 20:21:45.001,8.9706007,47.7466921,3898,3710,6.14,497839969,0.87,2017-05-21 17:03:35.000,"A",28,3,0,0.05,177.6,430.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553776,true,2017-05-21 20:21:46.001,8.9706042,47.7466942,3898,3709,5.89,3921224359,2.23,2017-05-21 17:03:35.000,"A",28,3,0,0.15,171.7,430.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553777,true,2017-05-21 20:21:47.001,8.9706111,47.7466935,3898,3708,5.63,2049026464,2.44,2017-05-21 17:03:35.000,"A",28,3,0,0.05,169.08,430.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553778,true,2017-05-21 20:21:48.001,8.9706156,47.7466923,3898,3708,5.38,3410958689,1.08,2017-05-21 17:03:35.000,"A",28,3,0,0.01,164.5,430.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553779,true,2017-05-21 20:21:49.001,8.9706078,47.746699,3898,3708,4.86,3111667249,0.91,2017-05-21 17:03:35.000,"A",28,3,0,0.08,159.91,431.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553780,true,2017-05-21 20:21:50.001,8.9705998,47.7467066,3898,3708,4.86,343688731,0.77,2017-05-21 17:03:35.000,"A",28,3,0,0.03,159.25,431.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553781,true,2017-05-21 20:21:51.001,8.9705673,47.7467341,3898,3707,4.35,62248382,0.57,2017-05-21 17:03:35.000,"A",28,3,0,0.01,159.91,432.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553782,true,2017-05-21 20:21:52.001,8.9705583,47.7467463,3898,3708,4.1,2186130788,0.47,2017-05-21 17:03:35.000,"A",28,3,0,0.02,160.56,433.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553783,true,2017-05-21 20:21:53.001,8.970554,47.746753,3898,3708,3.84,1842268290,0.5,2017-05-21 17:03:35.000,"A",28,3,0,0.01,162.53,434.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553784,true,2017-05-21 20:21:54.001,8.970553,47.7467588,3898,3708,3.84,315310575,0.53,2017-05-21 17:03:35.000,"A",28,3,0,0.01,163.18,433.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553785,true,2017-05-21 20:21:55.001,8.9705522,47.7467629,3898,3708,3.84,1306685413,0.55,2017-05-21 17:03:35.000,"A",28,3,0,0.04,163.18,431.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553786,true,2017-05-21 20:21:56.001,8.9705485,47.7467652,3898,3708,3.84,1454643957,1.85,2017-05-21 17:03:35.000,"A",28,3,0,0.06,157.94,432.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553787,true,2017-05-21 20:21:57.001,8.9705465,47.7467667,3898,3708,4.1,1434166623,2.03,2017-05-21 17:03:35.000,"A",28,3,0,0.12,148.11,434.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553788,true,2017-05-21 20:21:58.001,8.9705437,47.7467594,3898,3707,4.1,2622459193,1.07,2017-05-21 17:03:35.000,"A",28,3,0,0.09,149.42,434.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553789,true,2017-05-21 20:21:59.001,8.9705397,47.7467546,3898,3708,4.1,2810409523,0.62,2017-05-21 17:03:35.000,"A",28,3,0,0.03,154.66,434.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553790,true,2017-05-21 20:22:00.001,8.9705364,47.7467502,3898,3708,3.84,1472574261,0.45,2017-05-21 17:03:35.000,"A",28,3,0,0.02,159.91,434.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553791,true,2017-05-21 20:22:01.001,8.9705391,47.7467483,3898,3708,3.84,208165019,0.56,2017-05-21 17:03:35.000,"A",28,3,0,0.05,165.15,434.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553792,true,2017-05-21 20:22:02.001,8.9705424,47.7467479,3898,3708,3.84,4002022913,0.65,2017-05-21 17:03:35.000,"A",28,3,0,0.01,165.15,434.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553793,true,2017-05-21 20:22:03.001,8.9705461,47.7467461,3898,3707,3.84,82783755,0.74,2017-05-21 17:03:35.000,"A",28,3,0,0.04,160.56,435.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553794,true,2017-05-21 20:22:04.001,8.9705485,47.7467451,3898,3706,3.58,674751184,0.86,2017-05-21 17:03:35.000,"A",28,3,0,0.01,161.87,436.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553795,true,2017-05-21 20:22:05.001,8.9705479,47.7467449,3898,3707,3.58,1286507273,0.88,2017-05-21 17:03:35.000,"A",28,3,0,0.05,163.18,437.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553796,true,2017-05-21 20:22:06.001,8.9705507,47.746742,3898,3708,3.58,2981188153,0.97,2017-05-21 17:03:35.000,"A",28,3,0,0.05,163.84,439.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553797,true,2017-05-21 20:22:07.001,8.9705525,47.7467398,3898,3706,3.58,3938418559,1.05,2017-05-21 17:03:35.000,"A",28,3,0,0.07,165.15,440.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553798,true,2017-05-21 20:22:08.001,8.97055,47.7467379,3898,3709,3.58,2652263177,1.13,2017-05-21 17:03:35.000,"A",28,3,0,0.15,167.12,442.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553799,true,2017-05-21 20:22:09.001,8.9705513,47.7467334,3898,3708,3.58,3112128109,1.7,2017-05-21 17:03:35.000,"A",28,3,0,0.18,170.39,444.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553800,true,2017-05-21 20:22:10.001,8.970553,47.7467322,3898,3708,3.58,2065270969,0.63,2017-05-21 17:03:35.000,"A",28,3,0,0.08,172.36,441.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553801,true,2017-05-21 20:22:11.001,8.9705525,47.746731,3898,3708,3.58,3605794521,0.47,2017-05-21 17:03:35.000,"A",28,3,0,0.01,174.33,441.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553802,true,2017-05-21 20:22:12.001,8.9705517,47.7467299,3898,3708,3.58,1860971371,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.01,176.29,441.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553803,true,2017-05-21 20:22:13.001,8.9705539,47.7467259,3898,3708,3.58,2491826975,0.37,2017-05-21 17:03:35.000,"A",28,3,0,0.01,176.29,440.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553804,true,2017-05-21 20:22:14.001,8.9705464,47.746722,3898,3710,3.58,2211229083,0.33,2017-05-21 17:03:35.000,"A",28,3,0,0.01,176.29,440.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553805,true,2017-05-21 20:22:15.001,8.9705397,47.7467202,3898,3710,3.58,1694603582,0.32,2017-05-21 17:03:35.000,"A",28,3,0,0.01,176.29,439.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553806,true,2017-05-21 20:22:16.001,8.9705337,47.746719,3898,3708,3.58,4048737916,0.31,2017-05-21 17:03:35.000,"A",28,3,0,0.0,176.29,438.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553807,true,2017-05-21 20:22:17.001,8.9705279,47.7467179,3898,3708,3.58,3042454854,0.3,2017-05-21 17:03:35.000,"A",28,3,0,0.0,176.29,438.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553808,true,2017-05-21 20:22:18.001,8.9705227,47.7467166,3898,3708,3.33,4212965944,0.29,2017-05-21 17:03:35.000,"A",28,3,0,0.0,176.29,437.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553809,true,2017-05-21 20:22:19.001,8.9705177,47.7467151,3898,3710,3.33,1433852454,0.29,2017-05-21 17:03:35.000,"A",28,3,0,0.06,178.26,437.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553810,true,2017-05-21 20:22:20.001,8.9705143,47.7467144,3898,3706,3.33,3887468155,0.3,2017-05-21 17:03:35.000,"A",28,3,0,0.0,178.26,436.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553811,true,2017-05-21 20:22:21.001,8.9705101,47.7467143,3898,3707,3.33,2860569048,0.29,2017-05-21 17:03:35.000,"A",28,3,0,0.01,178.26,436.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553812,true,2017-05-21 20:22:22.001,8.9705127,47.7467155,3898,3707,3.33,351394468,0.78,2017-05-21 17:03:35.000,"A",28,3,0,0.09,182.85,436.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553813,true,2017-05-21 20:22:23.001,8.9705166,47.7467169,3898,3708,3.58,2856842438,0.68,2017-05-21 17:03:35.000,"A",28,3,0,0.01,180.88,436.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553814,true,2017-05-21 20:22:24.001,8.970519,47.7467175,3898,3708,3.58,3106195368,1.92,2017-05-21 17:03:35.000,"A",28,3,0,0.03,180.88,436.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553815,true,2017-05-21 20:22:25.001,8.970519,47.7467148,3898,3707,4.61,263797738,4.26,2017-05-21 17:03:35.000,"A",28,3,0,0.39,181.53,436.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553816,true,2017-05-21 20:22:26.001,8.9705596,47.7467389,3898,3708,5.38,23293878,5.71,2017-05-21 17:03:35.000,"A",28,3,0,2.0,162.53,438.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553817,true,2017-05-21 20:22:27.001,8.9705888,47.7467562,3898,3708,5.89,875154738,4.22,2017-05-21 17:03:35.000,"A",28,3,0,1.3,1.97,441.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553818,true,2017-05-21 20:22:28.001,8.9705931,47.7467701,3898,3708,5.89,1924860111,2.0,2017-05-21 17:03:35.000,"A",28,3,0,1.09,331.61,442.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553819,true,2017-05-21 20:22:29.001,8.9705744,47.746784,3898,3708,5.63,1741765437,2.55,2017-05-21 17:03:35.000,"A",28,3,0,1.06,322.44,442.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553820,true,2017-05-21 20:22:30.001,8.9705658,47.7467883,3898,3708,5.89,1541827656,3.06,2017-05-21 17:03:35.000,"A",28,3,0,0.8,323.09,443.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553821,true,2017-05-21 20:22:31.001,8.9705647,47.7467895,3898,3708,6.4,2211467809,2.91,2017-05-21 17:03:35.000,"A",28,3,0,0.49,322.44,443.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553822,true,2017-05-21 20:22:32.001,8.970568,47.7467843,3898,3706,6.4,490931523,4.15,2017-05-21 17:03:35.000,"A",28,3,0,0.3,320.47,443.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553823,true,2017-05-21 20:22:33.001,8.9705705,47.7467828,3898,3708,5.89,641046316,1.32,2017-05-21 17:03:35.000,"A",28,3,0,0.05,318.5,441.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553824,true,2017-05-21 20:22:34.001,8.9705687,47.7467844,3898,3708,5.38,3781418256,0.96,2017-05-21 17:03:35.000,"A",28,3,0,0.22,315.88,441.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553825,true,2017-05-21 20:22:35.001,8.9705668,47.7467825,3898,3708,5.12,1334577719,0.92,2017-05-21 17:03:35.000,"A",28,3,0,0.08,315.23,440.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553826,true,2017-05-21 20:22:36.001,8.9705663,47.7467815,3898,3708,4.86,547804190,0.93,2017-05-21 17:03:35.000,"A",28,3,0,0.06,314.57,440.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553827,true,2017-05-21 20:22:37.001,8.9705675,47.7467804,3898,3707,4.35,3733427492,0.8,2017-05-21 17:03:35.000,"A",28,3,0,0.03,313.26,440.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553828,true,2017-05-21 20:22:38.001,8.9705599,47.7467776,3898,3708,4.1,1185545556,0.71,2017-05-21 17:03:35.000,"A",28,3,0,0.04,313.26,438.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553829,true,2017-05-21 20:22:39.001,8.9705566,47.74678,3898,3708,4.35,1858196580,2.77,2017-05-21 17:03:35.000,"A",28,3,0,0.4,315.23,438.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553830,true,2017-05-21 20:22:40.001,8.9705522,47.7467851,3898,3708,4.61,3286581035,2.37,2017-05-21 17:03:35.000,"A",28,3,0,0.62,317.19,439.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553831,true,2017-05-21 20:22:41.002,8.9705509,47.7467898,3898,3707,4.86,2860981681,1.81,2017-05-21 17:03:35.000,"A",28,3,0,0.35,319.82,438.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553832,true,2017-05-21 20:22:42.002,8.97055,47.7467918,3898,3708,4.61,2769752195,0.89,2017-05-21 17:03:35.000,"A",28,3,0,0.2,317.85,438.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553833,true,2017-05-21 20:22:42.998,8.9705571,47.7467927,3898,3706,4.35,2153775959,0.8,2017-05-21 17:03:35.000,"A",28,3,0,0.17,317.19,439.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553834,true,2017-05-21 20:22:43.998,8.9705701,47.7467916,3898,3708,4.35,3628534475,0.6,2017-05-21 17:03:35.000,"A",28,3,0,0.11,318.5,441.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553835,true,2017-05-21 20:22:44.998,8.970573,47.7467943,3898,3710,4.1,1881077060,0.47,2017-05-21 17:03:35.000,"A",28,3,0,0.01,318.5,440.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553836,true,2017-05-21 20:22:45.998,8.9705754,47.7468001,3898,3706,3.84,503352256,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.01,318.5,437.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553837,true,2017-05-21 20:22:46.998,8.9705719,47.7468048,3898,3707,3.84,273632899,0.45,2017-05-21 17:03:35.000,"A",28,3,0,0.06,321.78,435.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553838,true,2017-05-21 20:22:47.998,8.9705733,47.7468062,3898,3708,4.1,2632300574,3.32,2017-05-21 17:03:35.000,"A",28,3,0,0.29,327.02,436.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553839,true,2017-05-21 20:22:48.998,8.9705806,47.7468081,3898,3708,5.12,4148798042,3.85,2017-05-21 17:03:35.000,"A",28,3,0,0.69,332.92,436.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553840,true,2017-05-21 20:22:49.998,8.9705859,47.7467981,3898,3708,5.89,3269935907,3.91,2017-05-21 17:03:35.000,"A",28,3,0,0.36,321.78,437.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553841,true,2017-05-21 20:22:50.998,8.9705916,47.7467823,3898,3708,5.38,1220155193,2.53,2017-05-21 17:03:35.000,"A",28,3,0,0.6,311.95,436.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553842,true,2017-05-21 20:22:51.998,8.9705833,47.7467812,3898,3707,5.12,304816985,1.08,2017-05-21 17:03:35.000,"A",28,3,0,0.32,312.61,434.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553843,true,2017-05-21 20:22:52.998,8.9705799,47.7467772,3898,3707,5.12,3794225339,2.8,2017-05-21 17:03:35.000,"A",28,3,0,0.27,313.92,432.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553844,true,2017-05-21 20:22:53.998,8.970586,47.7467661,3898,3708,5.12,709037145,2.15,2017-05-21 17:03:35.000,"A",28,3,0,0.14,313.26,431.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553845,true,2017-05-21 20:22:54.998,8.9706077,47.7467628,3898,3708,4.86,1461214689,0.91,2017-05-21 17:03:35.000,"A",28,3,0,0.04,308.02,431.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553846,true,2017-05-21 20:22:55.998,8.9706124,47.7467645,3898,3708,4.86,1911306659,2.56,2017-05-21 17:03:35.000,"A",28,3,0,0.62,308.67,431.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553847,true,2017-05-21 20:22:56.998,8.9706087,47.7467686,3898,3708,4.86,2363645909,1.91,2017-05-21 17:03:35.000,"A",28,3,0,0.11,308.67,432.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553848,true,2017-05-21 20:22:57.998,8.9706097,47.7467678,3898,3708,4.86,1785252324,0.73,2017-05-21 17:03:35.000,"A",28,3,0,0.03,308.67,434.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553849,true,2017-05-21 20:22:58.998,8.9706024,47.74677,3898,3708,4.86,2019494377,1.83,2017-05-21 17:03:35.000,"A",28,3,0,0.16,300.15,434.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553850,true,2017-05-21 20:22:59.998,8.9705921,47.7467724,3898,3707,4.86,1373278137,1.99,2017-05-21 17:03:35.000,"A",28,3,0,0.14,292.29,436.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553851,true,2017-05-21 20:23:00.998,8.9705762,47.7467762,3898,3708,4.86,1344495419,0.86,2017-05-21 17:03:35.000,"A",28,3,0,0.11,287.05,438.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553852,true,2017-05-21 20:23:01.998,8.9705564,47.746787,3898,3707,4.61,3792162539,0.74,2017-05-21 17:03:35.000,"A",28,3,0,0.07,283.12,439.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553853,true,2017-05-21 20:23:02.998,8.970551,47.7467896,3898,3706,4.61,838194954,1.0,2017-05-21 17:03:35.000,"A",28,3,0,0.03,283.12,439.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553854,true,2017-05-21 20:23:03.998,8.9705455,47.7467933,3898,3707,4.61,1462878301,2.13,2017-05-21 17:03:35.000,"A",28,3,0,0.2,275.91,439.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553855,true,2017-05-21 20:23:04.998,8.9705399,47.7467989,3898,3707,4.61,2658513881,1.15,2017-05-21 17:03:35.000,"A",28,3,0,0.03,277.87,439.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553856,true,2017-05-21 20:23:05.998,8.970515,47.7468435,3898,3708,4.35,4119167079,1.08,2017-05-21 17:03:35.000,"A",28,3,0,0.05,281.15,440.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553857,true,2017-05-21 20:23:06.998,8.9705107,47.7468465,3898,3708,4.1,2133035537,1.06,2017-05-21 17:03:35.000,"A",28,3,0,0.16,289.67,443.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553858,true,2017-05-21 20:23:07.998,8.9705072,47.7468492,3898,3708,4.1,1121980263,0.67,2017-05-21 17:03:35.000,"A",28,3,0,0.02,294.26,444.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553859,true,2017-05-21 20:23:08.998,8.9705072,47.7468489,3898,3708,4.1,1038965591,0.52,2017-05-21 17:03:35.000,"A",28,3,0,0.02,295.57,444.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553860,true,2017-05-21 20:23:09.998,8.9705059,47.7468508,3898,3708,4.1,1471863375,0.45,2017-05-21 17:03:35.000,"A",28,3,0,0.01,295.57,443.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553861,true,2017-05-21 20:23:10.998,8.9705067,47.7468562,3898,3708,4.1,816936871,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.0,295.57,441.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553862,true,2017-05-21 20:23:11.998,8.970506,47.7468589,3898,3708,3.84,4261345217,0.39,2017-05-21 17:03:35.000,"A",28,3,0,0.01,295.57,440.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553863,true,2017-05-21 20:23:12.998,8.9705041,47.7468624,3898,3708,3.84,1307455475,0.37,2017-05-21 17:03:35.000,"A",28,3,0,0.08,296.88,439.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553864,true,2017-05-21 20:23:13.998,8.9705022,47.7468676,3898,3706,4.1,670145107,2.43,2017-05-21 17:03:35.000,"A",28,3,0,0.62,300.81,438.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553865,true,2017-05-21 20:23:14.998,8.9704996,47.7468736,3898,3706,4.61,291139617,2.73,2017-05-21 17:03:35.000,"A",28,3,0,0.26,305.4,437.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553866,true,2017-05-21 20:23:15.998,8.9704956,47.7468765,3898,3706,4.61,1708309635,1.0,2017-05-21 17:03:35.000,"A",28,3,0,0.09,310.64,438.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553867,true,2017-05-21 20:23:16.998,8.9704919,47.7468784,3898,3706,4.35,869318745,0.55,2017-05-21 17:03:35.000,"A",28,3,0,0.01,310.64,440.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553868,true,2017-05-21 20:23:17.998,8.9704897,47.7468783,3898,3706,4.35,148821205,0.42,2017-05-21 17:03:35.000,"A",28,3,0,0.0,310.64,440.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553869,true,2017-05-21 20:23:18.998,8.9704905,47.7468768,3898,3706,4.1,2237020567,0.36,2017-05-21 17:03:35.000,"A",28,3,0,0.01,310.64,441.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553870,true,2017-05-21 20:23:19.998,8.9704887,47.7468742,3898,3706,3.84,1494808577,0.32,2017-05-21 17:03:35.000,"A",28,3,0,0.01,310.64,444.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553871,true,2017-05-21 20:23:20.998,8.9704785,47.7468845,3898,3707,3.58,583184834,0.3,2017-05-21 17:03:35.000,"A",28,3,0,0.02,311.3,446.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553872,true,2017-05-21 20:23:21.998,8.9704722,47.7468886,3898,3706,3.58,741225817,0.29,2017-05-21 17:03:35.000,"A",28,3,0,0.0,311.3,448.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553873,true,2017-05-21 20:23:22.998,8.9704668,47.7468902,3898,3706,3.58,566609810,0.28,2017-05-21 17:03:35.000,"A",28,3,0,0.0,311.3,449.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553874,true,2017-05-21 20:23:23.998,8.9704621,47.7468892,3898,3708,3.58,3345073602,0.27,2017-05-21 17:03:35.000,"A",28,3,0,0.0,311.3,450.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553875,true,2017-05-21 20:23:24.998,8.9704624,47.7468881,3898,3706,3.84,2194206810,3.09,2017-05-21 17:03:35.000,"A",28,3,0,0.22,301.47,450.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553876,true,2017-05-21 20:23:25.998,8.9704641,47.7468878,3898,3706,5.89,2391488203,6.45,2017-05-21 17:03:35.000,"A",28,3,0,0.3,308.67,450.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553877,true,2017-05-21 20:23:26.998,8.9704847,47.746903,3898,3706,11.52,812265951,4.54,2017-05-21 17:03:35.000,"A",28,3,0,1.39,317.85,451.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553878,true,2017-05-21 20:23:27.998,8.9705101,47.746905,3898,3706,8.45,1975061863,2.65,2017-05-21 17:03:35.000,"A",28,3,0,0.23,308.67,451.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553879,true,2017-05-21 20:23:28.998,8.9705373,47.7469038,3898,3706,7.94,3914730017,2.66,2017-05-21 17:03:35.000,"A",28,3,0,0.17,299.5,451.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553880,true,2017-05-21 20:23:29.998,8.9705531,47.7469043,3898,3708,7.68,129227792,2.03,2017-05-21 17:03:35.000,"A",28,3,0,0.21,290.98,451.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553881,true,2017-05-21 20:23:30.998,8.9705624,47.7469072,3898,3708,7.42,4017395492,1.91,2017-05-21 17:03:35.000,"A",28,3,0,0.04,293.6,451.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553882,true,2017-05-21 20:23:31.998,8.9705837,47.7469213,3898,3706,6.91,833550252,1.81,2017-05-21 17:03:35.000,"A",28,3,0,0.13,296.88,451.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553883,true,2017-05-21 20:23:32.998,8.9705823,47.7469166,3898,3707,6.66,2132394340,1.93,2017-05-21 17:03:35.000,"A",28,3,0,0.42,299.5,452.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119553884,true,2017-05-21 20:23:33.998,8.9705767,47.7469122,3898,3706,5.89,1013761906,0.67,2017-05-21 17:03:35.000,"A",28,3,0,0.16,302.78,453.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
